profile,portfolio,n_scenarios,mean_hours_lost_se,tail_hours_lost_cvar90_se,sustained_outage_probability_se,nonrecovery_probability_se,monte_carlo_bootstrap_samples
resource_constrained,seg-basic|patch+3|det1|iso0|bak-periodic|idm0,350,6.023965961,6.475754964,0.02638181192,0.01518707445,400
resource_constrained,seg-basic|patch+3|det1|iso0|bak-periodic|idm1,350,5.882898209,6.97704009,0.0266277656,0.01426202117,400
resource_constrained,seg-basic|patch+3|det1|iso1|bak-connected|idm0,350,6.140545684,6.3892917,0.02653299832,0.01450123147,400
resource_constrained,seg-basic|patch+3|det1|iso1|bak-connected|idm1,350,5.991392919,6.987154855,0.02671914176,0.01426202117,400
resource_constrained,seg-basic|patch+3|det1|iso1|bak-isolated|idm0,350,4.922569583,6.525052767,0.02653299832,0.01082594874,400
resource_constrained,seg-basic|patch+3|det1|iso1|bak-isolated|idm1,350,4.817901329,7.395150324,0.02671914176,0.01116429126,400
resource_constrained,seg-basic|patch+3|det1|iso1|bak-periodic|idm0,350,6.001925853,6.085789746,0.02653299832,0.01401706582,400
resource_constrained,seg-basic|patch+3|det1|iso1|bak-periodic|idm1,350,5.840579479,7.058999654,0.02671914176,0.01401706582,400
resource_constrained,seg-flat|patch+0|det0|iso0|bak-connected|idm0,350,3.747910466,0.4582885744,0.009726283108,0.0267221968,400
resource_constrained,seg-flat|patch+0|det0|iso0|bak-connected|idm1,350,3.953960431,0.4937119614,0.01047445873,0.0267221968,400
resource_constrained,seg-flat|patch+0|det0|iso0|bak-isolated|idm0,350,3.475546727,0.7601087178,0.009726283108,0.02138089935,400
resource_constrained,seg-flat|patch+0|det0|iso0|bak-isolated|idm1,350,3.620126416,0.815974693,0.01047445873,0.02171697083,400
resource_constrained,seg-flat|patch+0|det0|iso0|bak-periodic|idm0,350,3.750413802,0.4268981398,0.009726283108,0.02672437875,400
resource_constrained,seg-flat|patch+0|det0|iso0|bak-periodic|idm1,350,3.9551571,0.4640587582,0.01047445873,0.02672437875,400
resource_constrained,seg-flat|patch+0|det0|iso1|bak-connected|idm0,350,4.170137335,0.4377150635,0.01116429126,0.02671041116,400
resource_constrained,seg-flat|patch+0|det0|iso1|bak-connected|idm1,350,4.351749239,0.4669438233,0.01180601221,0.02671521334,400
resource_constrained,seg-flat|patch+0|det0|iso1|bak-isolated|idm0,350,3.772399805,0.9048358847,0.01116429126,0.02114837214,400
resource_constrained,seg-flat|patch+0|det0|iso1|bak-isolated|idm1,350,3.903881251,0.8532304894,0.01180601221,0.02149459217,400
resource_constrained,seg-flat|patch+0|det0|iso1|bak-periodic|idm0,350,4.172613998,0.3973535542,0.01116429126,0.02671521334,400
resource_constrained,seg-flat|patch+0|det0|iso1|bak-periodic|idm1,350,4.352836205,0.4591813377,0.01180601221,0.02671914176,400
resource_constrained,seg-flat|patch+0|det1|iso0|bak-connected|idm0,350,3.399259785,6.986225087,0.01324450488,0.01376605874,400
resource_constrained,seg-flat|patch+0|det1|iso0|bak-connected|idm1,350,3.510937131,7.428304051,0.01376605874,0.01401706582,400
resource_constrained,seg-flat|patch+0|det1|iso0|bak-isolated|idm0,350,2.665496908,6.401172713,0.01324450488,0.00798832968,400
resource_constrained,seg-flat|patch+0|det1|iso0|bak-isolated|idm1,350,2.753599872,7.204658173,0.01376605874,0.008460506777,400
resource_constrained,seg-flat|patch+0|det1|iso0|bak-periodic|idm0,350,3.397574813,6.655759946,0.01324450488,0.01376605874,400
resource_constrained,seg-flat|patch+0|det1|iso0|bak-periodic|idm1,350,3.506989708,6.985099332,0.01376605874,0.01401706582,400
resource_constrained,seg-flat|patch+0|det1|iso1|bak-connected|idm0,350,3.711758509,6.183821427,0.01496351247,0.01376605874,400
resource_constrained,seg-flat|patch+0|det1|iso1|bak-connected|idm1,350,3.774745716,7.346470873,0.01518707445,0.01401706582,400
resource_constrained,seg-flat|patch+0|det1|iso1|bak-isolated|idm0,350,2.862234984,6.695789859,0.01496351247,0.00798832968,400
resource_constrained,seg-flat|patch+0|det1|iso1|bak-isolated|idm1,350,2.932260191,7.132353067,0.01518707445,0.008460506777,400
resource_constrained,seg-flat|patch+0|det1|iso1|bak-periodic|idm0,350,3.709043459,6.971837717,0.01496351247,0.01376605874,400
resource_constrained,seg-flat|patch+0|det1|iso1|bak-periodic|idm1,350,3.770153065,7.342261341,0.01518707445,0.01401706582,400
resource_constrained,seg-flat|patch+1|det0|iso0|bak-connected|idm0,350,4.244337327,0.4377070571,0.01149064774,0.02669075685,400
resource_constrained,seg-flat|patch+1|det0|iso0|bak-connected|idm1,350,4.233287454,0.5447037468,0.01149064774,0.02669075685,400
resource_constrained,seg-flat|patch+1|det0|iso0|bak-isolated|idm0,350,3.829409011,0.6164277271,0.01149064774,0.02234581117,400
resource_constrained,seg-flat|patch+1|det0|iso0|bak-isolated|idm1,350,3.818785578,0.6973340061,0.01149064774,0.02254325289,400
resource_constrained,seg-flat|patch+1|det0|iso0|bak-periodic|idm0,350,4.235438131,0.5146710896,0.01149064774,0.02669075685,400
resource_constrained,seg-flat|patch+1|det0|iso0|bak-periodic|idm1,350,4.219699248,0.6039644582,0.01149064774,0.02669075685,400
resource_constrained,seg-flat|patch+1|det0|iso1|bak-connected|idm0,350,4.69230903,0.5009575647,0.01297317259,0.02671041116,400
resource_constrained,seg-flat|patch+1|det0|iso1|bak-connected|idm1,350,4.683043991,0.5774556022,0.01297317259,0.02669818351,400
resource_constrained,seg-flat|patch+1|det0|iso1|bak-isolated|idm0,350,4.158012469,0.7121439662,0.01297317259,0.02203839745,400
resource_constrained,seg-flat|patch+1|det0|iso1|bak-isolated|idm1,350,4.146911168,0.7981120371,0.01297317259,0.02224486051,400
resource_constrained,seg-flat|patch+1|det0|iso1|bak-periodic|idm0,350,4.683072421,0.4660756785,0.01297317259,0.02671041116,400
resource_constrained,seg-flat|patch+1|det0|iso1|bak-periodic|idm1,350,4.673281942,0.615068379,0.01297317259,0.02669818351,400
resource_constrained,seg-flat|patch+1|det1|iso0|bak-connected|idm0,350,3.771159804,7.136111341,0.01518707445,0.01350866259,400
resource_constrained,seg-flat|patch+1|det1|iso0|bak-connected|idm1,350,3.790300781,7.342904731,0.01518707445,0.01376605874,400
resource_constrained,seg-flat|patch+1|det1|iso0|bak-isolated|idm0,350,2.922225668,6.788686379,0.01518707445,0.007483314774,400
resource_constrained,seg-flat|patch+1|det1|iso0|bak-isolated|idm1,350,2.96131158,7.682411522,0.01518707445,0.008460506777,400
resource_constrained,seg-flat|patch+1|det1|iso0|bak-periodic|idm0,350,3.765082522,7.279232974,0.01518707445,0.01350866259,400
resource_constrained,seg-flat|patch+1|det1|iso0|bak-periodic|idm1,350,3.781188083,7.840019247,0.01518707445,0.01376605874,400
resource_constrained,seg-flat|patch+1|det1|iso1|bak-connected|idm0,350,4.045340433,7.44059663,0.01662903429,0.01350866259,400
resource_constrained,seg-flat|patch+1|det1|iso1|bak-connected|idm1,350,4.061791714,8.178616982,0.01662903429,0.01376605874,400
resource_constrained,seg-flat|patch+1|det1|iso1|bak-isolated|idm0,350,3.11837917,6.804062642,0.01662903429,0.007483314774,400
resource_constrained,seg-flat|patch+1|det1|iso1|bak-isolated|idm1,350,3.149279444,7.722286848,0.01662903429,0.008460506777,400
resource_constrained,seg-flat|patch+1|det1|iso1|bak-periodic|idm0,350,4.041119992,7.870717976,0.01662903429,0.01350866259,400
resource_constrained,seg-flat|patch+1|det1|iso1|bak-periodic|idm1,350,4.055603668,8.124692435,0.01662903429,0.01376605874,400
resource_constrained,seg-flat|patch+2|det0|iso0|bak-connected|idm0,350,4.890483424,0.6563393492,0.01376605874,0.02669075685,400
resource_constrained,seg-flat|patch+2|det0|iso0|bak-connected|idm1,350,4.869359318,0.7429302353,0.01376605874,0.02669075685,400
resource_constrained,seg-flat|patch+2|det0|iso0|bak-isolated|idm0,350,4.282992067,0.8439050585,0.01376605874,0.02282855355,400
resource_constrained,seg-flat|patch+2|det0|iso0|bak-isolated|idm1,350,4.274770014,1.032927274,0.01376605874,0.02318942154,400
resource_constrained,seg-flat|patch+2|det0|iso0|bak-periodic|idm0,350,4.874600818,0.693340224,0.01376605874,0.02668245402,400
resource_constrained,seg-flat|patch+2|det0|iso0|bak-periodic|idm1,350,4.860515599,0.8295248334,0.01376605874,0.02665227989,400
resource_constrained,seg-flat|patch+2|det0|iso1|bak-connected|idm0,350,5.192665794,0.6309985749,0.01473497654,0.02671041116,400
resource_constrained,seg-flat|patch+2|det0|iso1|bak-connected|idm1,350,5.168637362,0.7588941914,0.01473497654,0.02671521334,400
resource_constrained,seg-flat|patch+2|det0|iso1|bak-isolated|idm0,350,4.565355002,0.8909793548,0.01496351247,0.02244526871,400
resource_constrained,seg-flat|patch+2|det0|iso1|bak-isolated|idm1,350,4.553851443,0.9787235422,0.01496351247,0.02282855355,400
resource_constrained,seg-flat|patch+2|det0|iso1|bak-periodic|idm0,350,5.177772966,0.6862547396,0.01473497654,0.02670473473,400
resource_constrained,seg-flat|patch+2|det0|iso1|bak-periodic|idm1,350,5.161931014,0.8408859913,0.01473497654,0.02668245402,400
resource_constrained,seg-flat|patch+2|det1|iso0|bak-connected|idm0,350,4.274799652,6.74651645,0.01736992475,0.01350866259,400
resource_constrained,seg-flat|patch+2|det1|iso0|bak-connected|idm1,350,4.262421777,7.578175407,0.01736992475,0.01376605874,400
resource_constrained,seg-flat|patch+2|det1|iso0|bak-isolated|idm0,350,3.307328089,6.725289359,0.01772086777,0.00798832968,400
resource_constrained,seg-flat|patch+2|det1|iso0|bak-isolated|idm1,350,3.317139214,7.025420557,0.01772086777,0.008460506777,400
resource_constrained,seg-flat|patch+2|det1|iso0|bak-periodic|idm0,350,4.28447189,6.216529344,0.0175469383,0.01350866259,400
resource_constrained,seg-flat|patch+2|det1|iso0|bak-periodic|idm1,350,4.281632309,7.085676307,0.0175469383,0.01376605874,400
resource_constrained,seg-flat|patch+2|det1|iso1|bak-connected|idm0,350,4.517135475,7.041913725,0.01870439059,0.01350866259,400
resource_constrained,seg-flat|patch+2|det1|iso1|bak-connected|idm1,350,4.516171882,8.120872939,0.01870439059,0.01401706582,400
resource_constrained,seg-flat|patch+2|det1|iso1|bak-isolated|idm0,350,3.527671463,6.964321085,0.01930815021,0.007483314774,400
resource_constrained,seg-flat|patch+2|det1|iso1|bak-isolated|idm1,350,3.557550725,8.127015835,0.01930815021,0.00798832968,400
resource_constrained,seg-flat|patch+2|det1|iso1|bak-periodic|idm0,350,4.556294077,7.132082391,0.0190111215,0.01350866259,400
resource_constrained,seg-flat|patch+2|det1|iso1|bak-periodic|idm1,350,4.575235519,7.708647391,0.0190111215,0.01401706582,400
resource_constrained,seg-flat|patch+3|det0|iso0|bak-connected|idm0,350,5.285450832,0.7728367048,0.01518707445,0.02656813673,400
resource_constrained,seg-flat|patch+3|det0|iso0|bak-connected|idm1,350,5.266616682,0.8885728193,0.01518707445,0.02655101256,400
resource_constrained,seg-flat|patch+3|det0|iso0|bak-isolated|idm0,350,4.627373876,0.9027268894,0.015405879,0.02344598656,400
resource_constrained,seg-flat|patch+3|det0|iso0|bak-isolated|idm1,350,4.616904766,1.064845791,0.015405879,0.02392456561,400
resource_constrained,seg-flat|patch+3|det0|iso0|bak-periodic|idm0,350,5.269470092,0.8618352123,0.01518707445,0.02651409219,400
resource_constrained,seg-flat|patch+3|det0|iso0|bak-periodic|idm1,350,5.248576385,0.9885135927,0.01518707445,0.02649429225,400
resource_constrained,seg-flat|patch+3|det0|iso1|bak-connected|idm0,350,5.609905503,0.7443993788,0.01623730722,0.0266277656,400
resource_constrained,seg-flat|patch+3|det0|iso1|bak-connected|idm1,350,5.58325082,0.8175315234,0.01623730722,0.02661418548,400
resource_constrained,seg-flat|patch+3|det0|iso1|bak-isolated|idm0,350,4.869444782,1.016872313,0.01643504753,0.02318942154,400
resource_constrained,seg-flat|patch+3|det0|iso1|bak-isolated|idm1,350,4.857484284,1.074742999,0.01643504753,0.02361054269,400
resource_constrained,seg-flat|patch+3|det0|iso1|bak-periodic|idm0,350,5.591512057,0.8451858289,0.01623730722,0.02659972161,400
resource_constrained,seg-flat|patch+3|det0|iso1|bak-periodic|idm1,350,5.565055382,0.927172315,0.01623730722,0.02658437253,400
resource_constrained,seg-flat|patch+3|det1|iso0|bak-connected|idm0,350,4.696635572,6.740619473,0.01930815021,0.01376605874,400
resource_constrained,seg-flat|patch+3|det1|iso0|bak-connected|idm1,350,4.673576025,7.189706599,0.01930815021,0.01376605874,400
resource_constrained,seg-flat|patch+3|det1|iso0|bak-isolated|idm0,350,3.622927164,7.114403267,0.01959591794,0.008460506777,400
resource_constrained,seg-flat|patch+3|det1|iso0|bak-isolated|idm1,350,3.57770768,6.870412233,0.01959591794,0.00798832968,400
resource_constrained,seg-flat|patch+3|det1|iso0|bak-periodic|idm0,350,4.694001333,6.580845101,0.01945316571,0.01376605874,400
resource_constrained,seg-flat|patch+3|det1|iso0|bak-periodic|idm1,350,4.651432446,6.891989501,0.01945316571,0.01376605874,400
resource_constrained,seg-flat|patch+3|det1|iso1|bak-connected|idm0,350,4.982639507,7.627591831,0.02090879821,0.01350866259,400
resource_constrained,seg-flat|patch+3|det1|iso1|bak-connected|idm1,350,4.934926493,7.386194787,0.02090879821,0.01376605874,400
resource_constrained,seg-flat|patch+3|det1|iso1|bak-isolated|idm0,350,3.782365085,7.186887159,0.02114837214,0.00798832968,400
resource_constrained,seg-flat|patch+3|det1|iso1|bak-isolated|idm1,350,3.758998725,6.835237775,0.02114837214,0.00798832968,400
resource_constrained,seg-flat|patch+3|det1|iso1|bak-periodic|idm0,350,4.969868726,7.389894753,0.0210294809,0.01350866259,400
resource_constrained,seg-flat|patch+3|det1|iso1|bak-periodic|idm1,350,4.919902877,6.791689454,0.0210294809,0.01376605874,400
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm0,350,5.412486976,1.208029282,0.01603567451,0.02671041116,400
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-connected|idm1,350,5.493483677,1.238167434,0.01643504753,0.02666321649,400
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm0,350,4.673196384,1.248425565,0.01603567451,0.02318942154,400
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-isolated|idm1,350,4.735631369,1.690604078,0.01643504753,0.02352890413,400
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-periodic|idm0,350,5.396639053,1.260855451,0.01603567451,0.02669818351,400
resource_constrained,seg-least_privilege|patch+0|det0|iso0|bak-periodic|idm1,350,5.472800261,1.329664844,0.01643504753,0.02665227989,400
resource_constrained,seg-least_privilege|patch+0|det0|iso1|bak-connected|idm0,350,5.671260587,1.373753306,0.01700625849,0.0267221968,400
resource_constrained,seg-least_privilege|patch+0|det0|iso1|bak-connected|idm1,350,5.744241524,1.386602345,0.01736992475,0.02669075685,400
resource_constrained,seg-least_privilege|patch+0|det0|iso1|bak-isolated|idm0,350,4.865006937,1.532080185,0.01700625849,0.02282855355,400
resource_constrained,seg-least_privilege|patch+0|det0|iso1|bak-isolated|idm1,350,4.926328781,1.719615604,0.01736992475,0.02327625951,400
resource_constrained,seg-least_privilege|patch+0|det0|iso1|bak-periodic|idm0,350,5.651630318,1.409574627,0.01700625849,0.0267221968,400
resource_constrained,seg-least_privilege|patch+0|det0|iso1|bak-periodic|idm1,350,5.723785145,1.439641513,0.01736992475,0.02668245402,400
resource_constrained,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm0,350,5.001734947,7.175955699,0.02282855355,0.0124070891,400
resource_constrained,seg-least_privilege|patch+0|det1|iso0|bak-connected|idm1,350,5.027956858,7.349526421,0.02361054269,0.01211124336,400
resource_constrained,seg-least_privilege|patch+0|det1|iso0|bak-isolated|idm0,350,3.775545516,7.007646641,0.02282855355,0.007483314774,400
resource_constrained,seg-least_privilege|patch+0|det1|iso0|bak-isolated|idm1,350,3.79667407,6.712392458,0.02361054269,0.006938295302,400
resource_constrained,seg-least_privilege|patch+0|det1|iso0|bak-periodic|idm0,350,4.950399322,7.201362755,0.02282855355,0.01211124336,400
resource_constrained,seg-least_privilege|patch+0|det1|iso0|bak-periodic|idm1,350,4.977945763,7.272407853,0.02361054269,0.01211124336,400
resource_constrained,seg-least_privilege|patch+0|det1|iso1|bak-connected|idm0,350,4.998372141,7.917939789,0.02384791463,0.01149064774,400
resource_constrained,seg-least_privilege|patch+0|det1|iso1|bak-connected|idm1,350,5.079673282,7.422444541,0.02475253617,0.01149064774,400
resource_constrained,seg-least_privilege|patch+0|det1|iso1|bak-isolated|idm0,350,3.760617832,7.097988856,0.02384791463,0.007483314774,400
resource_constrained,seg-least_privilege|patch+0|det1|iso1|bak-isolated|idm1,350,3.82869281,7.590078314,0.02475253617,0.006938295302,400
resource_constrained,seg-least_privilege|patch+0|det1|iso1|bak-periodic|idm0,350,4.941780761,7.53294994,0.02384791463,0.01149064774,400
resource_constrained,seg-least_privilege|patch+0|det1|iso1|bak-periodic|idm1,350,5.018333618,7.632396362,0.02475253617,0.01149064774,400
resource_constrained,seg-least_privilege|patch+1|det0|iso0|bak-connected|idm0,350,6.361502926,1.987867814,0.01987482695,0.02671041116,400
resource_constrained,seg-least_privilege|patch+1|det0|iso0|bak-connected|idm1,350,6.450488859,2.11908666,0.02090879821,0.02665227989,400
resource_constrained,seg-least_privilege|patch+1|det0|iso0|bak-isolated|idm0,350,5.430904332,2.03089781,0.01987482695,0.02442767632,400
resource_constrained,seg-least_privilege|patch+1|det0|iso0|bak-isolated|idm1,350,5.520003256,2.493741281,0.02090879821,0.02468979558,400
resource_constrained,seg-least_privilege|patch+1|det0|iso0|bak-periodic|idm0,350,6.319686491,1.979186324,0.01987482695,0.02670473473,400
resource_constrained,seg-least_privilege|patch+1|det0|iso0|bak-periodic|idm1,350,6.408198084,2.245924021,0.02090879821,0.02664046332,400
resource_constrained,seg-least_privilege|patch+1|det0|iso1|bak-connected|idm0,350,6.528287725,2.133614056,0.02066193243,0.02671914176,400
resource_constrained,seg-least_privilege|patch+1|det0|iso1|bak-connected|idm1,350,6.634717448,2.068799792,0.02182570769,0.02670473473,400
resource_constrained,seg-least_privilege|patch+1|det0|iso1|bak-isolated|idm0,350,5.564766236,2.357235237,0.02066193243,0.02449489743,400
resource_constrained,seg-least_privilege|patch+1|det0|iso1|bak-isolated|idm1,350,5.652132081,2.611885893,0.02182570769,0.02456098497,400
resource_constrained,seg-least_privilege|patch+1|det0|iso1|bak-periodic|idm0,350,6.475647375,2.082847069,0.02066193243,0.02671521334,400
resource_constrained,seg-least_privilege|patch+1|det0|iso1|bak-periodic|idm1,350,6.565762255,2.07631337,0.02182570769,0.02669818351,400
resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm0,350,5.256936991,6.614357488,0.02612193877,0.01149064774,400
resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-connected|idm1,350,5.185199377,7.511851545,0.02668245402,0.01149064774,400
resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm0,350,4.07444438,5.958722794,0.02612193877,0.006938295302,400
resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-isolated|idm1,350,4.040839639,6.739096463,0.02668245402,0.006938295302,400
resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-periodic|idm0,350,5.07278558,7.18728709,0.02612193877,0.01010844983,400
resource_constrained,seg-least_privilege|patch+1|det1|iso0|bak-periodic|idm1,350,5.012583247,7.610565882,0.02668245402,0.01082594874,400
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm0,350,5.346013633,6.598181129,0.02653299832,0.01149064774,400
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-connected|idm1,350,5.201574769,6.358716196,0.02667327421,0.01149064774,400
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm0,350,4.153813237,6.776230112,0.02653299832,0.006938295302,400
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-isolated|idm1,350,4.045642378,5.753219166,0.02667327421,0.006938295302,400
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-periodic|idm0,350,5.136806765,7.222414855,0.02653299832,0.01047445873,400
resource_constrained,seg-least_privilege|patch+1|det1|iso1|bak-periodic|idm1,350,5.004033886,6.609711431,0.02667327421,0.01047445873,400
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm0,350,7.296904845,2.675608483,0.02449489743,0.0267221968,400
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-connected|idm1,350,7.207234691,3.008616839,0.02510618847,0.02671521334,400
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm0,350,6.23942792,2.952286823,0.02449489743,0.025049921,400
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-isolated|idm1,350,6.178008467,3.320576631,0.02510618847,0.02499259366,400
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-periodic|idm0,350,7.209281234,2.554799237,0.02449489743,0.02672568784,400
resource_constrained,seg-least_privilege|patch+2|det0|iso0|bak-periodic|idm1,350,7.110935913,2.972253301,0.02510618847,0.02671521334,400
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm0,350,7.319800834,2.652044731,0.02481417821,0.02671041116,400
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-connected|idm1,350,7.229968433,2.919389482,0.02542192071,0.02669075685,400
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm0,350,6.246265479,3.132665397,0.02487472988,0.02487472988,400
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-isolated|idm1,350,6.189544231,3.470761828,0.02547095757,0.02481417821,400
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-periodic|idm0,350,7.206928259,2.632084055,0.02481417821,0.0267221968,400
resource_constrained,seg-least_privilege|patch+2|det0|iso1|bak-periodic|idm1,350,7.117903515,3.031586923,0.02542192071,0.02668245402,400
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm0,350,4.824220123,8.92545083,0.02561204163,0.01116429126,400
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-connected|idm1,350,4.414933077,9.699356446,0.02369091546,0.01047445873,400
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm0,350,3.944985822,8.242416852,0.02561204163,0.008460506777,400
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-isolated|idm1,350,3.62695219,9.192802674,0.02369091546,0.008460506777,400
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm0,350,4.624103306,7.066467331,0.02561204163,0.01082594874,400
resource_constrained,seg-least_privilege|patch+2|det1|iso0|bak-periodic|idm1,350,4.262792098,9.181503845,0.02369091546,0.01010844983,400
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm0,350,4.559096584,9.00200714,0.02510618847,0.009726283108,400
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-connected|idm1,350,3.995695593,9.669701156,0.02263978283,0.008905071114,400
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm0,350,3.746879472,7.345619615,0.02510618847,0.007483314774,400
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-isolated|idm1,350,3.308590789,9.20121691,0.02263978283,0.00798832968,400
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm0,350,4.329400098,6.80688988,0.02510618847,0.009325972385,400
resource_constrained,seg-least_privilege|patch+2|det1|iso1|bak-periodic|idm1,350,3.804082962,10.41720324,0.02263978283,0.008460506777,400
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm0,350,7.315931608,2.687197838,0.02590676263,0.02672437875,400
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-connected|idm1,350,7.046160995,3.345022789,0.02635660361,0.02667327421,400
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm0,350,6.387514081,3.234753281,0.02590676263,0.02598227698,400
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-isolated|idm1,350,6.172945137,3.662353914,0.02635660361,0.02594499677,400
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm0,350,7.181676754,2.984548243,0.02590676263,0.0267221968,400
resource_constrained,seg-least_privilege|patch+3|det0|iso0|bak-periodic|idm1,350,6.90786579,3.774172795,0.02635660361,0.02668245402,400
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm0,350,7.265319823,2.875727045,0.02590676263,0.02669075685,400
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-connected|idm1,350,7.00701822,3.492278571,0.02647359651,0.02665227989,400
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm0,350,6.336287464,3.464434744,0.02590676263,0.02574420029,400
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-isolated|idm1,350,6.124366963,3.934126635,0.02647359651,0.02565707922,400
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm0,350,7.11578417,2.865425827,0.02590676263,0.02669075685,400
resource_constrained,seg-least_privilege|patch+3|det0|iso1|bak-periodic|idm1,350,6.839560234,3.567818574,0.02647359651,0.02665227989,400
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm0,350,3.942701753,11.4154961,0.02282855355,0.008905071114,400
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-connected|idm1,350,3.349911389,13.01042813,0.01945316571,0.008460506777,400
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm0,350,3.444515496,10.79508242,0.02282855355,0.006342967456,400
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-isolated|idm1,350,2.926535612,12.42028808,0.01945316571,0.005681538822,400
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-periodic|idm0,350,3.697886769,9.16042462,0.02282855355,0.008460506777,400
resource_constrained,seg-least_privilege|patch+3|det1|iso0|bak-periodic|idm1,350,3.188154064,13.72476466,0.01945316571,0.00798832968,400
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm0,350,3.559545186,11.19182784,0.02149459217,0.006938295302,400
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-connected|idm1,350,2.896066119,11.29874842,0.01854723699,0.006342967456,400
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm0,350,3.095371938,9.805963171,0.02149459217,0.006342967456,400
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-isolated|idm1,350,2.51588404,11.29113501,0.01854723699,0.005681538822,400
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-periodic|idm0,350,3.305869044,10.68246055,0.02149459217,0.006938295302,400
resource_constrained,seg-least_privilege|patch+3|det1|iso1|bak-periodic|idm1,350,2.747956632,12.00902539,0.01854723699,0.006342967456,400
